6.925568060874939258e-01
6.876027841567993182e-01
6.827468490600585582e-01
6.750737905502319780e-01
6.664497256278991699e-01
6.507245316505432253e-01
6.438774409294127921e-01
6.335413966178894407e-01
6.211493387222289941e-01
6.146541633605957511e-01
6.080524806976318475e-01
6.019745683670043590e-01
5.934435937404632933e-01
5.852143068313598873e-01
5.848398456573485893e-01
5.770437583923340163e-01
5.754328477382659734e-01
5.709043707847595295e-01
5.678357312679290780e-01
5.626777749061584455e-01
5.591534631252288445e-01
5.520936324596404932e-01
5.533039574623107582e-01
5.519157836437225129e-01
5.450093216896056969e-01
5.438988807201385889e-01
5.346158468723296586e-01
5.411003401279449454e-01
5.360350227355956676e-01
5.404738280773162540e-01
