4.586250000000000049e-01
4.284999999999999920e-01
4.008749999999999813e-01
3.833750000000000213e-01
3.633750000000000036e-01
3.508749999999999925e-01
3.383749999999999813e-01
3.291250000000000009e-01
3.241249999999999964e-01
3.316250000000000031e-01
3.183750000000000191e-01
3.088750000000000107e-01
3.054999999999999938e-01
3.076249999999999818e-01
2.953749999999999987e-01
2.974999999999999867e-01
2.976249999999999729e-01
2.877500000000000058e-01
2.936250000000000249e-01
2.888749999999999929e-01
2.878749999999999920e-01
2.842500000000000027e-01
2.773749999999999827e-01
2.767499999999999960e-01
2.760000000000000231e-01
2.720000000000000195e-01
2.718749999999999778e-01
2.730000000000000204e-01
2.690000000000000169e-01
2.792499999999999982e-01
