4.842500000000000138e-01
4.388750000000000151e-01
4.157500000000000084e-01
3.943749999999999756e-01
4.002499999999999947e-01
3.947499999999999898e-01
3.863750000000000240e-01
3.818750000000000200e-01
3.788750000000000173e-01
3.678750000000000075e-01
3.704999999999999960e-01
3.572500000000000120e-01
3.586250000000000271e-01
3.663750000000000062e-01
3.627500000000000169e-01
3.593750000000000000e-01
3.587500000000000133e-01
3.533749999999999947e-01
3.532500000000000084e-01
3.611249999999999738e-01
3.618750000000000022e-01
3.598750000000000004e-01
3.698750000000000093e-01
3.773750000000000160e-01
3.848750000000000226e-01
3.642500000000000182e-01
3.587500000000000133e-01
3.522500000000000075e-01
3.562500000000000111e-01
3.464999999999999747e-01
