4.969999999999999973e-01
4.893750000000000044e-01
4.777500000000000080e-01
4.829999999999999849e-01
4.646250000000000102e-01
4.596250000000000058e-01
4.637499999999999956e-01
4.683749999999999858e-01
4.520000000000000129e-01
4.547499999999999876e-01
4.497499999999999831e-01
4.531250000000000000e-01
4.433750000000000191e-01
4.466249999999999942e-01
4.423750000000000182e-01
4.366249999999999853e-01
4.368750000000000133e-01
4.408750000000000169e-01
4.367500000000000271e-01
4.337500000000000244e-01
4.387499999999999734e-01
4.308750000000000080e-01
4.289999999999999925e-01
4.254999999999999893e-01
4.241249999999999742e-01
4.322500000000000231e-01
4.172500000000000098e-01
4.221249999999999725e-01
4.138749999999999929e-01
4.168749999999999956e-01
