6.918299633359151768e-01
6.894328083310808930e-01
6.853135549832903850e-01
6.818713347117105750e-01
6.771957656693836647e-01
6.748698230773683138e-01
6.705202819809080728e-01
6.631565699501643651e-01
6.593039622382511622e-01
6.511900699327862752e-01
6.448037766274952176e-01
6.387796222217498876e-01
6.303660339779324495e-01
6.280960790694706253e-01
6.189770159267243832e-01
6.187376029907710739e-01
6.081498728858100167e-01
6.052769677979605856e-01
5.956391975993201582e-01
5.910459510863773636e-01
5.910222464137606657e-01
5.883516754422869477e-01
5.805491237413316075e-01
5.811909266880580516e-01
5.763211709166330410e-01
5.669790941571432041e-01
5.641839262985047787e-01
5.628454817665947685e-01
5.619002131242600839e-01
5.600817440048097007e-01
