4.776250000000000218e-01
4.512499999999999845e-01
4.401249999999999885e-01
4.146250000000000213e-01
3.972499999999999920e-01
3.776249999999999885e-01
3.663750000000000062e-01
3.566250000000000253e-01
3.400000000000000244e-01
3.313749999999999751e-01
3.227499999999999813e-01
3.257499999999999840e-01
3.156249999999999889e-01
3.067500000000000226e-01
3.056249999999999800e-01
3.069999999999999951e-01
2.996249999999999747e-01
2.956250000000000266e-01
2.938749999999999973e-01
2.857500000000000040e-01
2.899999999999999800e-01
2.792499999999999982e-01
2.844999999999999751e-01
2.829999999999999738e-01
2.781250000000000111e-01
2.785000000000000253e-01
2.700000000000000178e-01
2.708749999999999769e-01
2.668749999999999734e-01
2.743749999999999800e-01
